ticker,trade_date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,daily_return,cumulative_return,rolling_20d_volatility,volume_change,dollar_volume
AMD,2023-08-11,108.8499984741211,109.06999969482422,106.4800033569336,107.56999969482422,107.56999969482422,55667700,0.0,0.0,-0.0241313941858104,0.6802562532854248,0.4393399106919525,-0.0284496088855069,5988174472.011566
AMD,2023-08-14,106.75,111.98999786376952,105.41999816894533,111.9800033569336,111.9800033569336,57421800,0.0,0.0,0.0409965945395607,0.7491410376239289,0.4596449767197313,0.0315101935233537,6430093356.761169
AMD,2023-08-15,111.98999786376952,113.18000030517578,110.16999816894533,111.3499984741211,111.3499984741211,53816600,0.0,0.0,-0.0056260480793555,0.7393002860486828,0.459783282012141,-0.0627845173784172,5992478327.882385
AMD,2023-08-16,110.08999633789062,110.44000244140624,106.9800033569336,107.19000244140624,107.19000244140624,54327300,0.0,0.0,-0.0373596415780974,0.6743206507652217,0.475136972683573,0.0094896370264936,5823343419.635009
AMD,2023-08-17,107.62000274658205,107.8499984741211,104.0999984741211,104.44000244140624,104.44000244140624,59064300,0.0,0.0,-0.0256553777158764,0.6313653220523479,0.4464367597919391,0.0871937313284481,6168675636.19995
AMD,2023-08-18,102.4000015258789,106.06999969482422,101.68000030517578,105.4499969482422,105.4499969482422,59916700,0.0,0.0,0.0096705714594615,0.6471415569757426,0.447446986590478,0.0144317294880325,6318215832.148744
AMD,2023-08-21,106.1999969482422,108.54000091552734,105.66999816894533,108.22000122070312,108.22000122070312,49319200,0.0,0.0,0.0262684149134733,0.6904093548156058,0.4586323844682311,-0.176870555287591,5337323884.204102
AMD,2023-08-22,109.4000015258789,109.72000122070312,104.8499984741211,105.66000366210938,105.66000366210938,47295200,0.0,0.0,-0.0236554937138921,0.6504218869488607,0.457587302741869,-0.041038784084089,4997211005.200195
AMD,2023-08-23,105.6500015258789,110.08000183105467,105.0,109.43000030517578,109.43000030517578,54656300,0.0,0.0,0.035680451565405,0.7093096851486238,0.468812472298669,0.1556415873069572,5981038925.679779
AMD,2023-08-24,111.05999755859376,111.63999938964844,100.87000274658205,101.8000030517578,101.8000030517578,109179100,0.0,0.0,-0.0697249130232992,0.5901282160217531,0.5284584654848459,0.997557463640971,11114432713.18817
AMD,2023-08-25,101.16999816894533,104.12000274658205,99.58000183105467,102.25,102.25,74793100,0.0,0.0,0.0044204021095501,0.5971572221423109,0.5238881219591384,-0.3149503888564753,7647594475.0
AMD,2023-08-28,103.47000122070312,104.06999969482422,100.88999938964844,102.61000061035156,102.61000061035156,55386800,0.0,0.0,0.0035207883652963,0.6027804747075787,0.5208876875376186,-0.2594664481081811,5683239581.80542
AMD,2023-08-29,102.11000061035156,106.56999969482422,101.79000091552734,105.91999816894533,105.91999816894533,50850300,0.0,0.0,0.0322580405311863,0.6544830322232897,0.5246839000149598,-0.0819057970491163,5386063682.890321
AMD,2023-08-30,105.4000015258789,107.66999816894533,104.5,106.58999633789062,106.58999633789062,54847300,0.0,0.0,0.0063255115231084,0.6649484837084056,0.4649567106188242,0.0786032727437202,5846173506.143188
AMD,2023-08-31,106.19000244140624,108.05999755859376,104.86000061035156,105.72000122070312,105.72000122070312,58919000,0.0,0.0,-0.008162070992381,0.6513590559857203,0.445920293206578,0.0742370180482905,6228916751.922607
AMD,2023-09-01,107.0,110.05999755859376,106.61000061035156,109.4499969482422,109.4499969482422,54856100,0.0,0.0,0.0352818358349453,0.7096220351035589,0.4569602263431792,-0.0689573821687401,6003999977.592469
AMD,2023-09-05,109.0,111.81999969482422,106.3000030517578,110.77999877929688,110.77999877929688,66042200,0.0,0.0,0.0121516844964701,0.7303968226823507,0.4582853757576396,0.2039171578001353,7316154835.38208
AMD,2023-09-06,110.55999755859376,111.33000183105467,108.22000122070312,109.27999877929688,109.27999877929688,47736700,0.0,0.0,-0.0135403503929296,0.7069666433844195,0.4481345781791221,-0.2771788341393836,5216666517.727661
AMD,2023-09-07,106.13999938964844,107.69000244140624,105.08999633789062,106.58999633789062,106.58999633789062,49080100,0.0,0.0,-0.0246156887944244,0.6649484837084054,0.4482989613004951,0.0281418698820823,5231447679.263306
AMD,2023-09-08,107.0199966430664,109.73999786376952,105.75,106.08999633789062,106.08999633789062,46232000,0.0,0.0,-0.0046908717251007,0.6571384239424283,0.4484453638686032,-0.0580296291164851,4904752710.693359
AMD,2023-09-11,107.31999969482422,107.51000213623048,103.0,105.31999969482422,105.31999969482422,50611300,0.0,0.0,-0.0072579571085478,0.6451109843385276,0.4411056419816609,0.0947244332929573,5330382100.554657
AMD,2023-09-12,104.1999969482422,106.73999786376952,103.18000030517578,105.30999755859376,105.30999755859376,44413600,0.0,0.0,-9.496901119865342e-05,0.644954749775033,0.4128140795444421,-0.1224568426418606,4677196107.56836
AMD,2023-09-13,105.0999984741211,108.73999786376952,104.83000183105467,107.70999908447266,107.70999908447266,44702300,0.0,0.0,0.0227898735307019,0.6824430604861333,0.4223911892298344,0.0065002611812599,4814884692.073822
AMD,2023-09-14,108.43000030517578,109.1500015258789,106.22000122070312,106.62999725341795,106.62999725341795,45920600,0.0,0.0,-0.0100269412332618,0.6655733027903297,0.4021157515967776,0.0272536312449247,4896513451.875304
AMD,2023-09-15,106.06999969482422,106.76000213623048,101.27999877929688,101.48999786376952,101.48999786376952,71103600,0.0,0.0,-0.0482040656667435,0.5852858979298496,0.4283421619657179,0.5484031131997404,7216304212.106322
AMD,2023-09-18,100.81999969482422,102.98999786376952,99.4499969482422,102.37000274658205,102.37000274658205,49061300,0.0,0.0,0.0086708532991965,0.5990316793880845,0.4280239482962637,-0.3100025877733335,5022405415.750886
AMD,2023-09-19,101.75,102.86000061035156,100.6999969482422,101.61000061035156,101.61000061035156,41704100,0.0,0.0,-0.0074240706832047,0.5871603551756239,0.4159574233777744,-0.1499593365850476,4237553626.4541626
AMD,2023-09-20,102.36000061035156,103.94000244140624,100.27999877929688,100.33999633789062,100.33999633789062,55180600,0.0,0.0,-0.0124988117786858,0.5673227366336917,0.4103915635831332,0.3231456859157733,5536821201.922607
AMD,2023-09-21,98.5999984741211,98.87000274658205,95.83999633789062,96.11000061035156,96.11000061035156,59704300,0.0,0.0,-0.0421566262898269,0.5012496977498762,0.407957069220652,0.0819798987325255,5738180309.440613
AMD,2023-09-22,96.91999816894533,98.41999816894533,95.61000061035156,96.1999969482422,96.1999969482422,52169400,0.0,0.0,0.0009363889014577,0.502655451305166,0.3319264790808408,-0.1262036402738161,5018696120.791627
AMD,2023-09-25,95.9499969482422,97.4499969482422,94.45999908447266,97.37999725341795,97.37999725341795,43223700,0.0,0.0,0.0122661158275361,0.5210871971197537,0.3352836913320453,-0.171474082508137,4209123787.282562
AMD,2023-09-26,96.5,97.83000183105467,95.2699966430664,95.95999908447266,95.95999908447266,42866500,0.0,0.0,-0.01458203131029,0.4989066559856721,0.3373216273239542,-0.0082639848046326,4113469300.754547
AMD,2023-09-27,96.81999969482422,99.2300033569336,96.3499984741211,98.06999969482422,98.06999969482422,51261500,0.0,0.0,0.0219883350404594,0.5318651177318598,0.3247688329758336,0.1958405748078335,5027215289.356232
AMD,2023-09-28,97.94000244140624,104.1999969482422,97.76000213623048,102.76000213623048,102.76000213623048,72542100,0.0,0.0,0.0478230086264983,0.6051235164717825,0.3716782671627309,0.415138066580182,7454426350.966645
AMD,2023-09-29,104.69000244140624,104.94000244140624,102.55999755859376,102.81999969482422,102.81999969482422,56078600,0.0,0.0,0.0005838610095998,0.6060606855086421,0.3709158391655218,-0.2269509705398658,5766001634.886169
AMD,2023-10-02,102.20999908447266,103.70999908447266,101.6999969482422,103.2699966430664,103.2699966430664,45118600,0.0,0.0,0.0043765507642268,0.6130896916291997,0.3460675062875383,-0.1954399717539311,4659397670.539856
AMD,2023-10-03,101.8000030517578,103.29000091552734,99.16999816894533,100.08000183105467,100.08000183105467,48117000,0.0,0.0,-0.0308898510284391,0.5632615913592629,0.3552136006330748,0.0664559627293399,4815549448.104857
AMD,2023-10-04,100.6500015258789,104.4000015258789,100.33999633789062,104.06999969482422,104.06999969482422,51023200,0.0,0.0,0.0398680834409364,0.625585834923585,0.3870061570664699,0.0603986117172725,5309984408.428955
AMD,2023-10-05,103.41000366210938,103.73999786376952,100.2699966430664,102.91000366210938,102.91000366210938,51789700,0.0,0.0,-0.0111463057184243,0.6074665582359866,0.379519901473294,0.0150225779645338,5329678216.659546
AMD,2023-10-06,102.16000366210938,107.87000274658205,102.02999877929688,107.23999786376952,107.23999786376952,64864100,0.0,0.0,0.0420755421977931,0.6751015852385862,0.4094067334758958,0.2524517423348658,6956025945.435332
AMD,2023-10-09,106.01000213623048,107.30999755859376,104.79000091552734,106.97000122070312,106.97000122070312,39593200,0.0,0.0,-0.0025176860168291,0.6708842054006627,0.4085056641702851,-0.3895976356721206,4235284652.331543
AMD,2023-10-10,107.48999786376952,110.12000274658205,106.4000015258789,109.01000213623048,109.01000213623048,57105500,0.0,0.0,0.0190707758460091,0.7027492635464958,0.4134027107206727,0.4423057494721316,6225070676.99051
AMD,2023-10-11,109.13999938964844,110.0999984741211,106.93000030517578,108.30999755859376,108.30999755859376,51085600,0.0,0.0,-0.0064214710936517,0.6918151083708952,0.4069187123951241,-0.1054171664725814,5533081211.279298
AMD,2023-10-12,108.4000015258789,111.30999755859376,107.51000213623048,108.79000091552734,108.79000091552734,60959400,0.0,0.0,0.0044317548495365,0.699312818181937,0.4051482433283248,0.1932795151667006,6631773181.809998
AMD,2023-10-13,108.6500015258789,108.97000122070312,104.75,105.08999633789062,105.08999633789062,52881500,0.0,0.0,-0.0340105206958282,0.641518304410474,0.3847601051913233,-0.1325127871993491,5557316641.342163
AMD,2023-10-16,105.41999816894533,107.4800033569336,105.02999877929688,106.45999908447266,106.45999908447266,42464500,0.0,0.0,0.0130364715417548,0.6629179110711907,0.3860704817827176,-0.1969876043606933,4520770631.122589
AMD,2023-10-17,103.54000091552734,106.29000091552734,101.66000366210938,105.13999938964844,105.13999938964844,49642100,0.0,0.0,-0.0123990203473216,0.6422993580558933,0.3881206906190875,0.1690258922158509,5219370363.700867
AMD,2023-10-18,103.37999725341795,104.77999877929688,101.73999786376952,102.16999816894533,102.16999816894533,50450000,0.0,0.0,-0.0282480619930032,0.5959075839784611,0.3997707683997184,0.0162744928196028,5154476407.623292
AMD,2023-10-19,103.80999755859376,105.5999984741211,101.83999633789062,102.4000015258789,102.4000015258789,52734200,0.0,0.0,0.0022511829407421,0.5995002639065143,0.3654948291637939,0.0452765113974231,5399982160.466003
AMD,2023-10-20,102.27999877929688,104.33999633789062,101.44000244140624,101.80999755859376,101.80999755859376,61317900,0.0,0.0,-0.0057617574071621,0.5902843314131931,0.3668703850521026,0.1627729253501522,6242775249.298097
AMD,2023-10-23,100.80999755859376,102.41999816894533,99.31999969482422,100.01000213623048,100.01000213623048,50817400,0.0,0.0,-0.0176799476036461,0.5621681877589084,0.3722953300142825,-0.1712468952785402,5082248282.557679
AMD,2023-10-24,100.97000122070312,101.79000091552734,99.37999725341795,101.66999816894533,101.66999816894533,51982900,0.0,0.0,0.0165983001425562,0.588097524212484,0.3707772896941096,0.0229350576770948,5285101347.816468
AMD,2023-10-25,100.41999816894533,101.02999877929688,95.2300033569336,96.05999755859376,96.05999755859376,53424500,0.0,0.0,-0.055178525734105,0.5004686441044568,0.4170697085450378,0.0277321965492498,5131957339.569093
AMD,2023-10-26,95.98999786376952,97.5199966430664,93.12000274658205,93.66999816894533,93.66999816894533,49896400,0.0,0.0,-0.024880277434846,0.4631365679568506,0.383347729959848,-0.0660389896021488,4673795696.636964
AMD,2023-10-27,95.8000030517578,97.3499984741211,94.58999633789062,96.43000030517578,96.43000030517578,52458700,0.0,0.0,0.0294651669710983,0.506248131233219,0.401546170178117,0.0513524021773112,5058592457.009125
AMD,2023-10-30,96.13999938964844,97.04000091552734,94.6999969482422,96.18000030517578,96.18000030517578,43716600,0.0,0.0,-0.0025925541761776,0.5023431013502304,0.4006326062192821,-0.1666472863414457,4204662601.341248
AMD,2023-10-31,96.23999786376952,98.81999969482422,94.06999969482422,98.5,98.5,79547100,0.0,0.0,0.024121435719099,0.5385817738974819,0.3978675218049003,0.8196085697423863,7835389350.0
AMD,2023-11-01,98.58000183105467,108.1500015258789,98.5,108.04000091552734,108.04000091552734,138641500,0.0,0.0,0.0968528011728664,0.6875977285329709,0.5101254279811958,0.7428856614508887,14978827786.930084
AMD,2023-11-02,107.95999908447266,109.41000366210938,105.91000366210938,107.83000183105467,107.83000183105467,71377000,0.0,0.0,-0.0019437160560269,0.6843175177319067,0.5079366114926694,-0.4851685822787549,7696582040.695189
AMD,2023-11-03,109.0500030517578,113.38999938964844,107.86000061035156,112.25,112.25,65632200,0.0,0.0,0.0409904302502976,0.7533584174618511,0.5068375654415676,-0.0804853103941045,7367214450.0
AMD,2023-11-06,112.5999984741211,113.08000183105467,110.22000122070312,111.75,111.75,49270400,0.0,0.0,-0.0044543429844098,0.7455483576958739,0.5071515197440873,-0.2492953154092045,5505967200.0
AMD,2023-11-07,111.86000061035156,114.6500015258789,111.22000122070312,113.4499969482422,113.4499969482422,50550200,0.0,0.0,0.0152125006554111,0.7721025132313741,0.5056786559205121,0.0259750276027797,5734920035.733033
AMD,2023-11-08,113.5500030517578,115.31999969482422,112.87999725341795,113.58999633789062,113.58999633789062,41880600,0.0,0.0,0.001234018452308,0.7742893204320831,0.5046224728010331,-0.171504761603317,4757217200.628662
AMD,2023-11-09,114.0999984741211,115.80999755859376,113.05999755859376,113.48999786376952,113.48999786376952,61146900,0.0,0.0,-0.0008803457817152,0.7727273323132984,0.5047542230543839,0.4600292259423217,6939561550.376128
AMD,2023-11-10,114.3499984741211,119.6999969482422,114.02999877929688,118.58999633789062,118.58999633789062,75135900,0.0,0.0,0.0449378673902436,0.8523899180918537,0.506624643264589,0.2287769290021244,8910366105.844116
AMD,2023-11-13,118.33999633789062,118.68000030517578,116.0,116.79000091552734,116.79000091552734,46741900,0.0,0.0,-0.0151783074285175,0.824273774437569,0.5116956591603763,-0.3779019084086302,5458986543.793488
AMD,2023-11-14,119.6999969482422,122.11000061035156,119.22000122070312,119.87999725341795,119.87999725341795,61017400,0.0,0.0,0.0264577131061549,0.8725398865887206,0.5126360788834154,0.3054112049360424,7314765744.410705
AMD,2023-11-15,120.54000091552734,120.58999633789062,116.87000274658205,118.0,118.0,59555600,0.0,0.0,-0.0156823264638867,0.8431741047705867,0.5030051922738351,-0.0239571007614221,7027560800.0
AMD,2023-11-16,117.1999969482422,120.7300033569336,116.41000366210938,119.83000183105467,119.83000183105467,49661900,0.0,0.0,0.0155084900936837,0.8717589521153557,0.5033036118765764,-0.1661254357272867,5950985567.933654
AMD,2023-11-17,119.63999938964844,121.48999786376952,118.81999969482422,120.62000274658205,120.62000274658205,38508900,0.0,0.0,0.00659268049283,0.8840988608462466,0.5006102427186576,-0.2245786004965577,4644943623.767854
AMD,2023-11-20,120.6999969482422,121.93000030517578,120.06999969482422,121.52999877929688,121.52999877929688,43138700,0.0,0.0,0.0075443211075587,0.8983131076508564,0.4907061165555548,0.1202267527766307,5242646158.340454
AMD,2023-11-21,120.54000091552734,120.6500015258789,117.94000244140624,119.16000366210938,119.16000366210938,41064800,0.0,0.0,-0.0195013177075028,0.86129350063024,0.50111911980011,-0.0480751622093387,4893281718.383789
AMD,2023-11-22,120.0,124.76000213623048,119.9499969482422,122.51000213623048,122.51000213623048,56862200,0.0,0.0,0.0281134472236201,0.9136208772278755,0.4449631039800154,0.3846944341625917,6966188243.470765
AMD,2023-11-24,122.02999877929688,123.25,121.54000091552734,122.30999755859376,122.30999755859376,19001000,0.0,0.0,-0.0016325571312481,0.910496781818252,0.4262525688507601,-0.6658412794439892,2324012263.6108403
AMD,2023-11-27,122.06999969482422,123.88999938964844,121.7699966430664,122.6500015258789,122.6500015258789,32743000,0.0,0.0,0.0027798542561678,0.9158076844285844,0.4237280441947376,0.723225093416136,4015928999.961853
AMD,2023-11-28,121.9800033569336,122.54000091552734,120.79000091552734,122.01000213623048,122.01000213623048,32047100,0.0,0.0,-0.0052180952440785,0.9058108174618986,0.4250625310842674,-0.021253397672785,3910066739.459992
AMD,2023-11-29,123.9800033569336,125.7300033569336,123.4800033569336,123.8499984741211,123.8499984741211,37876300,0.0,0.0,0.0150807008087432,0.9345517801981078,0.4229317734667926,0.1818947736300633,4690979697.205353
AMD,2023-11-30,123.61000061035156,124.0500030517578,119.6500015258789,121.16000366210938,121.16000366210938,44494200,0.0,0.0,-0.0217197807440732,0.8925337396941484,0.2977119177128605,0.1747240358746762,5390917434.942627
AMD,2023-12-01,119.87999725341795,121.4000015258789,118.6500015258789,121.38999938964844,121.38999938964844,37048000,0.0,0.0,0.0018982809556564,0.8961263004501472,0.2966778722207087,-0.1673521492688935,4497256697.387695
AMD,2023-12-04,119.75,119.9000015258789,116.37000274658205,118.56999969482422,118.56999969482422,39854400,0.0,0.0,-0.023230906244363,0.8520775681369188,0.2838208156709477,0.0757503778881452,4725536195.837402
